I understand those who protest that some countries have weapons that others do not. No single nation should pick and choose which nation holds nuclear weapons. And that's why I strongly reaffirmed America's commitment to seek a world in which no nations hold nuclear weapons. (Applause.) And any nation -- including Iran -- should have the right to access peaceful nuclear power if it complies with its responsibilities under the nuclear Non-Proliferation Treaty. That commitment is at the core of the treaty, and it must be kept for all who fully abide by it. And I'm hopeful that all countries in the region can share in this goal.	Je comprends ceux qui protestent contre le fait que certains pays possèdent des armes que d'autres ne possèdent pas. Aucun État ne devrait décider et choisir qui sont les pays à avoir des armes nucléaires. C'est pourquoi je réaffirme fermement l'engagement de l'Amérique à vouloir un monde dans lequel aucun pays ne possède d'armes nucléaires. (Applaudissements) Et chaque pays, y compris l'Iran, devrait avoir le droit d'avoir accès à l'énergie nucléaire pacifique s'il respecte ses engagements dans le cadre du Traité de non-prolifération nucléaire. Cet engagement est au cœur du Traité et il doit être pris par tous ceux qui y souscrivent pleinement. J'espère que tous les pays de la région pourront partager cet objectif.	Comprendo a quienes protestan que algunos países tengan armas que otros no tienen. Ningún país por su cuenta debe escoger cuáles países deben tener armas nucleares. Es por eso que he reafirmado firmemente el compromiso de Estados Unidos de procurar un mundo en el que ningún país tenga armas nucleares. Y todo país –incluido Irán– debe tener el derecho de utilizar energía nuclear pacífica si cumple con sus responsabilidades conforme al Tratado de No Proliferación Nuclear. Ese compromiso es esencial en el tratado, y todos los que lo ratifican deben cumplirlo sin falta. Y tengo la esperanza de que todos los países en la región puedan compartir en este objetivo.
The fourth issue that I will address is democracy. (Applause.)	Le quatrième point je vais aborder est la démocratie. (Applaudissements)	El cuarto asunto que deseo tratar es la democracia.
I know -- I know there has been controversy about the promotion of democracy in recent years, and much of this controversy is connected to the war in Iraq. So let me be clear: No system of government can or should be imposed by one nation by any other.	Je sais - je sais qu'il y a eu une polémique, au cours des récentes années, au sujet de la promotion de la démocratie et qu'une grande partie de cette controverse est liée à la guerre en Irak. Par conséquent, permettez-moi de le dire clairement : aucun système de gouvernement ne peut ou ne devrait être imposé par un pays à un autre.	Sé que ha habido una polémica sobre la promoción de la democracia en años recientes y que gran parte de dicha controversia tiene que ver con la guerra en Irak. Entonces, permítanme ser claro: ninguna nación puede ni debe imponer un sistema de gobierno a una nación.
That does not lessen my commitment, however, to governments that reflect the will of the people. Each nation gives life to this principle in its own way, grounded in the traditions of its own people. America does not presume to know what is best for everyone, just as we would not presume to pick the outcome of a peaceful election. But I do have an unyielding belief that all people yearn for certain things: the ability to speak your mind and have a say in how you are governed; confidence in the rule of law and the equal administration of justice; government that is transparent and doesn't steal from the people; the freedom to live as you choose. These are not just American ideas; they are human rights. And that is why we will support them everywhere. (Applause.)	Toutefois, cela ne diminue pas mon engagement à l'égard des gouvernements qui reflètent la volonté du peuple. Chaque nation donne naissance à ce principe de sa propre manière, en fonction des traditions de son propre peuple. L'Amérique ne prétend pas savoir ce qui est le mieux pour tout et chacun, tout comme nous ne voudrions pas prétendre décider des résultats d'une élection pacifique. Mais j'ai la ferme conviction que tous les peuples aspirent à certaines choses : la possibilité de s'exprimer et d'avoir une voix dans la façon dont ils sont gouvernés ; la confiance en l'État de droit et l'application équitable de la justice ; un gouvernement qui est transparent et qui ne vole pas ce qui appartient à son peuple ; la liberté de vivre selon leur choix. Il ne s'agit pas simplement d'idéaux américains, il s'agit des droits de l'homme et c'est pourquoi nous les encouragerons dans le monde entier. (Applaudissements)	Eso no disminuye mi compromiso, sin embargo, con los gobiernos que reflejan la voluntad del pueblo. En cada nación, este principio cobra vida a su manera, en base a las tradiciones de su propia gente. Estados Unidos no pretende saber lo que es mejor para todos, así como no pretenderíamos determinar el resultado de elecciones pacíficas. Pero sí tengo una convicción inquebrantable en que todas las personas anhelan ciertas cosas: la posibilidad de expresarse libremente y tener voz y voto en la forma de gobierno; la confianza en el estado de derecho e imparcialidad de la justicia; un gobierno transparente que no le robe a su gente; la libertad de vivir según escoja cada uno. Éstas no son solo ideas estadounidenses, son derechos humanos, y es por eso que nosostros los apoyaremos en todas partes.
Now, there is no straight line to realize this promise. But this much is clear: Governments that protect these rights are ultimately more stable, successful and secure. Suppressing ideas never succeeds in making them go away. America respects the right of all peaceful and law-abiding voices to be heard around the world, even if we disagree with them. And we will welcome all elected, peaceful governments -- provided they govern with respect for all their people.	C'est vrai, il n'y a pas de route directe pour honorer cette promesse. Mais une chose est claire, les gouvernements qui défendent ces droits sont à terme plus stables, meilleurs et plus en sécurité. La suppression des idées ne réussit jamais à les éliminer. L'Amérique respecte la liberté d'expression de tous ceux, dans le monde entier, qui sont pacifiques et respectueux de la loi, même si nous ne sommes pas d'accord avec eux. Nous accueillerons tous les gouvernements élus pacifiques - à condition qu'ils gouvernent en respectant toutes leurs populations.	No existe un camino directo para alcanzar esta promesa. Pero no hay duda de esto: los gobiernos que protegen estos derechos, a fin de cuentas, son más estables, exitosos y seguros. La supresión de ideas nunca logra hacer que desaparezcan. Estados Unidos valora el derecho de todas las voces pacíficas y respetuosas de la ley de ser escuchadas en todo el mundo, incluso si discrepamos con ellas. Y acogeremos a todos los gobiernos electos y pacíficos, siempre que gobiernen respetando a toda su gente.
This last point is important because there are some who advocate for democracy only when they're out of power; once in power, they are ruthless in suppressing the rights of others. (Applause.) So no matter where it takes hold, government of the people and by the people sets a single standard for all who would hold power: You must maintain your power through consent, not coercion; you must respect the rights of minorities, and participate with a spirit of tolerance and compromise; you must place the interests of your people and the legitimate workings of the political process above your party. Without these ingredients, elections alone do not make true democracy.	Ce point est important car il y a ceux qui encouragent la démocratie uniquement lorsqu'ils ne sont pas au pouvoir ; et une fois au pouvoir ils sont sans scrupules dans la suppression des droits d'autrui. (Applaudissements) Quel que soit là où il prend forme, le gouvernement du peuple et par le peuple est le seul étalon par lequel on mesure tous ceux qui sont au pouvoir : il faut conserver le pouvoir par le consentement du peuple et non la coercition ; il faut respecter les droits des minorités et participer, dans un esprit de tolérance et de compromis ; il faut mettre les intérêts du peuple et le déroulement légitime du processus politique avant ceux de son parti. Sans ces ingrédients, les élections ne créent pas une vraie démocratie à elles seules.	Este último punto es importante porque hay quienes abogan por la democracia solo cuando no están en el poder, y ya en el poder, no tienen misericordia al buscar la supresión de los derechos de otros. No obstante donde ocurra, el gobierno del pueblo y por el pueblo establece un solo estándar para quienes están en el poder: deben mantener su poder a través del consentimiento, no la coerción; deben respetar los derechos de las minorías y participar basado en la tolerancia y el consenso; deben poner los intereses de su pueblo y los procesos políticos legítimos por encima de su partido. Sin estos ingredientes, elecciones por su cuenta no resultan en verdadera democracia.
AUDIENCE MEMBER: Barack Obama, we love you!	Un membre du public : Barack Obama, on vous aime !	
PRESIDENT OBAMA: Thank you. (Applause.) The fifth issue that we must address together is religious freedom.	Le président Obama : Je vous remercie. (Applaudissements) Le cinquième point que nous allons aborder ensemble est celui de la liberté de religion.	El quinto asunto que debemos encarar juntos es la libertad religiosa.
Islam has a proud tradition of tolerance. We see it in the history of Andalusia and Cordoba during the Inquisition. I saw it firsthand as a child in Indonesia, where devout Christians worshiped freely in an overwhelmingly Muslim country. That is the spirit we need today. People in every country should be free to choose and live their faith based upon the persuasion of the mind and the heart and the soul. This tolerance is essential for religion to thrive, but it's being challenged in many different ways.	L'Islam a une tradition de tolérance dont il est fier. Nous le constatons dans l'histoire de l'Andalousie et de Cordoue pendant l'Inquisition. Je l'ai constaté de première main pendant mon enfance en Indonésie, où des Chrétiens dévots pratiquaient ouvertement leur religion dans un pays à prépondérance musulmane. C'est cet esprit qu'il nous faut aujourd'hui. Les habitants de tous les pays doivent être libres de choisir et de vivre leur religion d'après leur conviction d'esprit, de cœur et d'âme. Cette tolérance est essentielle pour que la religion puisse s'épanouir, or elle est assaillie de plusieurs façons différentes.	El Islam tiene una orgullosa tradición de tolerancia. Lo vemos en la historia de Andalucía y Córdoba durante la Inquisición. Lo vi con mis propios ojos de niño en Indonesia, donde los cristianos devotos practicaban su religión libremente en un país predominantemente musulmán. Ése es el espíritu que necesitamos hoy. Las personas de todos los países deberían ser libres de escoger su religión y llevar una vida como lo dicte su mente, corazón y alma. Esta tolerancia es esencial para que la religión prospere, pero está siendo atropellada de muchas maneras diferentes.
Among some Muslims, there's a disturbing tendency to measure one's own faith by the rejection of somebody else's faith. The richness of religious diversity must be upheld -- whether it is for Maronites in Lebanon or the Copts in Egypt. (Applause.) And if we are being honest, fault lines must be closed among Muslims, as well, as the divisions between Sunni and Shia have led to tragic violence, particularly in Iraq.	Parmi certains musulmans, on constate que certains ont malheureusement tendance à mesurer leur propre croyance à l'aune du rejet des croyances d'autrui. Il faut soutenir la richesse de la diversité religieuse, que ce soit pour les Maronites au Liban ou les Coptes en Égypte. (Applaudissements) Et pour être francs, il faut aussi mettre fin aux divergences entre les musulmans, car les divisions entre les sunnites et les chiites ont provoqué des violences tragiques, tout particulièrement en Irak.	Entre algunos musulmanes, hay una tendencia preocupante de medir las creencias propias en base al rechazo de las de los demás. La riqueza de la diversidad religiosa debe defenderse, ya sea por los maronitas del Líbano, o los coptos en Egipto. Y también se deben cerrar las divisiones entre musulmanes, ya que la separación entre suníes y chiítas ha resultado en trágica violencia, particularmente en Irak.
Freedom of religion is central to the ability of peoples to live together. We must always examine the ways in which we protect it. For instance, in the United States, rules on charitable giving have made it harder for Muslims to fulfill their religious obligation. That's why I'm committed to working with American Muslims to ensure that they can fulfill zakat.	La liberté de religion joue un rôle crucial pour permettre aux gens de vivre en harmonie. Nous devons toujours examiner les façons dont nous la protégeons. Aux États-Unis, par exemple, les musulmans ont plus de mal à s'acquitter de l'obligation religieuse de la zakat étant donné les règles relatives aux dons de bienfaisance. C'est pour cette raison que je suis résolu à œuvrer avec les musulmans américains pour leur permettre de s'acquitter de la zakat.	La libertad de religión es fundamental para que los pueblos puedan convivir. Siempre debemos examinar las formas en que la protegemos. Por ejemplo, en Estados Unidos, las normas sobre los donativos benéficos han hecho que sea más difícil que los musulmanes cumplan con su obligación religiosa de zakat. Es por eso que me he comprometido a trabajar con los musulmanes estadounidenses para asegurar de que puedan cumplir con el zakat.
Likewise, it is important for Western countries to avoid impeding Muslim citizens from practicing religion as they see fit -- for instance, by dictating what clothes a Muslim woman should wear. We can't disguise hostility towards any religion behind the pretence of liberalism.	De même, il importe que les pays occidentaux évitent d'empêcher les musulmans de pratiquer leur religion comme ils le souhaitent, par exemple, en dictant ce qu'une musulmane devrait porter. En un mot, nous ne pouvons pas déguiser l'hostilité envers la religion sous couvert de libéralisme.	Asimismo, es importante que países del Occidente eviten impedir que los ciudadanos musulmanes puedan practicar su religión como les parezca, por ejemplo, dictando qué ropa deben usar las mujeres musulmanas. No podemos esconder la hostilidad hacia cualquier religión con el pretexto del liberalismo.
In fact, faith should bring us together. And that's why we're forging service projects in America to bring together Christians, Muslims, and Jews. That's why we welcome efforts like Saudi Arabian King Abdullah's interfaith dialogue and Turkey's leadership in the Alliance of Civilizations. Around the world, we can turn dialogue into interfaith service, so bridges between peoples lead to action -- whether it is combating malaria in Africa, or providing relief after a natural disaster.	De fait, la foi devrait nous unir. C'est pour cette raison que nous sommes en train de créer de nouveaux programmes de service communautaire en Amérique qui réunissent des chrétiens, des musulmans et des juifs. C'est également pour cette raison que nous nous réjouissons des initiatives telles que le dialogue interreligieux du roi Abdallah d'Arabie Saoudite et le leadership de la Turquie dans l'Alliance des civilisations. À travers le monde, nous pouvons transformer le dialogue en un service interreligieux de sorte que les ponts entre les êtres humains mènent à des actions en faveur de notre humanité commune, que ce soit pour lutter contre le paludisme en Afrique ou pour fournir des secours après une catastrophe naturelle.	De hecho, la fe nos debe unir. Por eso estamos forjando proyectos de servicio en Estados Unidos que reúnan a cristianos, musulmanes y judíos. Por eso acogemos los esfuerzos como el Diálogo Interreligioso del rey Abdullah de Arabia Saudita y el liderazgo de Turquía en la Alianza de Civilizaciones. Alrededor del mundo, podemos convertir el diálogo en servicio interreligioso, para que los puentes entre los pueblos lleven a actos, ya sea al combatir la malaria en África o proporcionar socorro tras una catástrofe natural.
The sixth issue -- the sixth issue that I want to address is women's rights. (Applause.) I know –- I know -- and you can tell from this audience, that there is a healthy debate about this issue. I reject the view of some in the West that a woman who chooses to cover her hair is somehow less equal, but I do believe that a woman who is denied an education is denied equality. (Applause.) And it is no coincidence that countries where women are well educated are far more likely to be prosperous.	La sixième question - la sixième question dont je veux parler porte sur les droits des femmes. (Applaudissements) Je sais - je sais, et vous pouvez le voir d'après ce public - que cette question suscite un sain débat. Je rejette l'opinion de certains selon laquelle une femme qui choisit de se couvrir la tête est d'une façon ou d'une autre moins égale, mais j'ai la conviction qu'une femme que l'on prive d'éducation est privée d'égalité. (Applaudissements) Et ce n'est pas une coïncidence si les pays dans lesquels les femmes reçoivent une bonne éducation connaissent bien plus probablement la prospérité.	El sexto asunto que deseo abordar son los derechos de la mujer. Sé que existe debate sobre este tema. Rechazo el punto de vista de algunas personas en Occidente de que la mujer que opta por cubrir su cabello es, de cierta manera, menos igual, pero sí creo que a una mujer a la que se le niega educación se le niega la igualdad. Y no es coincidencia que los países donde las mujeres cuentan con una buena educación tienen bastante más probabilidades de ser prósperos.
Now, let me be clear: Issues of women's equality are by no means simply an issue for Islam. In Turkey, Pakistan, Bangladesh, Indonesia, we've seen Muslim-majority countries elect a woman to lead. Meanwhile, the struggle for women's equality continues in many aspects of American life, and in countries around the world.	Je tiens à préciser une chose : les questions relatives à l'égalité des femmes ne sont absolument pas un sujet qui concerne uniquement l'Islam. En Turquie, au Pakistan, au Bangladesh et en Indonésie, nous avons vu des pays à majorité musulmane élire une femme à leur tête, tandis que la lutte pour l'égalité des femmes continue dans beaucoup d'aspects de la vie américaine, et dans les pays du monde entier.	Y permítanme ser claro: los problemas relativos a la igualdad de la mujer no solamente ocurren en el Islam. En Turquía, Pakistán, Bangladesh e Indonesia, hemos visto a países de mayoría musulmana elegir a una mujer como líder. A la vez, la lucha por la igualdad de las mujeres continua en muchos aspectos de la vida estadounidense, y en países alrededor del mundo.
I am convinced that our daughters can contribute just as much to society as our sons. (Applause.) Our common prosperity will be advanced by allowing all humanity -- men and women -- to reach their full potential. I do not believe that women must make the same choices as men in order to be equal, and I respect those women who choose to live their lives in traditional roles. But it should be their choice. And that is why the United States will partner with any Muslim-majority country to support expanded literacy for girls, and to help young women pursue employment through micro-financing that helps people live their dreams. (Applause.)	Je suis convaincu que nos filles peuvent offrir une contribution à la société tout aussi importante que nos fils (Applaudissements)et que notre prospérité commune sera favorisée si nous utilisons les talents de toute l'humanité, hommes et femmes. Je ne crois pas que les femmes doivent faire les mêmes choix que les hommes pour assurer leur égalité, et je respecte celles qui choisissent de suivre un rôle traditionnel. Mais cela devrait être leur choix. C'est pour cela que les États-Unis œuvreront en partenariat avec tout pays à majorité musulmane pour améliorer l'alphabétisation des filles. Nous aiderons aussi les jeunes femmes à faire la transition de l'école au monde du travail par l'intermédiaire du microfinancement qui permet aux gens de réaliser leurs rêves. (Applaudissements)	Nuestras hijas pueden contribuir tanto a la sociedad como nuestros hijos, y nuestra prosperidad común se puede promover si permitimos a toda la humanidad – hombres y mujeres – a lograr su potencial entero. Yo no creo que las mujeres tengan que tomar las mismas decisiones que los hombres para lograr la igualdad, y respeto a las mujeres que escogen vivir sus vidas de manera tradicional. Pero debe ser por decisión propia. Por eso Estados Unidos se asociará con cualquier país de mayoría musulmana para apoyar mayor alfabetización de las niñas, y para ayudar a las jóvenes a buscar empleo por medio del microfinanciamiento, que ayuda a la gente a hacer sus sueños realidad.
Finally, I want to discuss economic development and opportunity.	Finalement, je veux parler de notre intérêt commun à favoriser le développement et les opportunités économiques.	Finalmente, deseo hablar sobre el desarrollo económico y las oportunidades.
I know that for many, the face of globalization is contradictory. The Internet and television can bring knowledge and information, but also offensive sexuality and mindless violence into the home. Trade can bring new wealth and opportunities, but also huge disruptions and change in communities. In all nations -- including America -- this change can bring fear. Fear that because of modernity we lose control over our economic choices, our politics, and most importantly our identities -- those things we most cherish about our communities, our families, our traditions, and our faith.	Je sais que pour beaucoup, la mondialisation présente des aspects contradictoires. Internet et la télévision peuvent transmettre dans les foyers des connaissances et des informations, mais également une sexualité vulgaire et une violence gratuite. Le commerce peut s'accompagner de nouvelles richesses et opportunités, mais aussi de grands bouleversements et de changements au niveau communautaire. Dans tous les pays, y compris en Amérique, ce changement provoque la peur. La peur que la modernité signifie la perte du contrôle de nos choix économiques, de nos décisions politiques et, il s'agit d'un élément encore plus important, de notre identité, c'est-à-dire des choses qui nous attachent à notre communauté, notre famille et notre foi.	Sé que para muchos, la faz de la globalización es contradictoria. El Internet y la televisión pueden traer conocimientos e información, pero también sexualidad ofensiva y violencia irracional. El comercio puede traer nueva riqueza y oportunidades, pero también enormes alteraciones y cambios para las comunidades. En todos los países –incluido el mío– este cambio puede producir temor. El temor de que la modernidad significará perder el control de nuestras opciones económicas, nuestra política y, lo más importante, nuestra identidad, lo que más apreciamos de nuestras comunidades, nuestras familias, nuestras tradiciones y nuestra fe.
But I also know that human progress cannot be denied. There need not be contradictions between development and tradition. Countries like Japan and South Korea grew their economies enormously while maintaining distinct cultures. The same is true for the astonishing progress within Muslim-majority countries from Kuala Lumpur to Dubai. In ancient times and in our times, Muslim communities have been at the forefront of innovation and education.	Mais je sais aussi qu'on ne peut pas empêcher le progrès humain. Le développement et la tradition ne sont pas nécessairement contradictoires. Des pays comme le Japon et la Corée du Sud ont connu une prodigieuse croissance économique tout en conservant leur culture distincte. Il en va de même pour les progrès remarquables au sein de pays à majorité musulmane, de Kuala Lumpur à Dubaï. Par le passé et de nos jours, les communautés musulmanes ont été à la pointe de l'innovation et de l'éducation.	Pero también sé que el progreso humano no se puede negar. No hay necesidad de que el desarrollo y la tradición se contradigan. Países como Japón y Corea del Sur lograron el crecimiento de su economía y a la vez mantuvieron culturas singulares. Ése también es el caso del asombroso progreso dentro de países de mayoría musulmana desde Kuala Lumpur hasta Dubai. En la antigüedad y en nuestros tiempos, comunidades musulmanas han estado a la vanguardia de la innovación y la educación.
And this is important because no development strategy can be based only upon what comes out of the ground, nor can it be sustained while young people are out of work. Many Gulf states have enjoyed great wealth as a consequence of oil, and some are beginning to focus it on broader development. But all of us must recognize that education and innovation will be the currency of the 21st century -- (applause) -- and in too many Muslim communities, there remains underinvestment in these areas. I'm emphasizing such investment within my own country. And while America in the past has focused on oil and gas when it comes to this part of the world, we now seek a broader engagement.	Ceci est important car aucune stratégie de développement ne peut se fonder uniquement sur ce que produit la terre et elle ne peut être durable si les jeunes n'ont pas de travail. De nombreux pays du Golfe se sont énormément enrichis grâce au pétrole et certains commencent à concentrer leurs ressources sur le développement plus large. Mais nous devons tous garder à l'esprit que l'éducation et l'innovation seront la monnaie d'échange du 21e siècle. (Applaudissements) Dans trop de communautés musulmanes, le sous-investissement en ces domaines persiste. J'attire l'attention sur cette réalité dans mon propre pays. Et à la différence du passé pendant lequel l'Amérique se concentrait sur le pétrole et le gaz, s'agissant de cette partie du monde, nous chercherons désormais à agir dans des domaines plus variés.	Esto es importante porque ninguna estrategia de desarrollo se puede basar solamente en lo que sale de la tierra, ni se puede sostener mientras los jóvenes están desempleados. Muchos países del golfo han gozado de enorme riqueza como consecuencia del petróleo, y algunos están comenzando a concentrarse en un desarrollo más extenso. Pero todos nosotros debemos reconocer que la educación e innovación serán la moneda del siglo XXI, y en demasiadas comunidades musulmanas se mantiene una inversión inadecuada en estas areas. Estoy poniendo énfasis en semejantes inversiones dentro de mi país. Y aunque Estados Unidos en el pasado se ha concentrado en el petróleo y gas en esta región del mundo, ahora buscamos una relación más amplia.
On education, we will expand exchange programs, and increase scholarships, like the one that brought my father to America. (Applause.) At the same time, we will encourage more Americans to study in Muslim communities. And we will match promising Muslim students with internships in America; invest in online learning for teachers and children around the world; and create a new online network, so a young person in Kansas can communicate instantly with a young person in Cairo.	Dans le domaine de l'éducation, nous allons élargir les programmes d'échange et augmenter les bourses, comme celle qui a permis à mon père de venir en Amérique, (Applaudissements) tout en encourageant davantage d'Américains à étudier dans des communautés musulmanes. Nous offrirons à des étudiants musulmans prometteurs des stages aux États-Unis ; nous investirons dans l'enseignement en ligne destiné aux enseignants et aux enfants à travers le monde ; et nous créerons un nouveau réseau informatique qui permettra à un jeune du Kansas de communiquer instantanément avec un jeune du Caire.	Con respecto a la educación, ampliaremos los programas de intercambio y aumentaremos las becas, como la que llevó a mi padre a Estados Unidos, y a la vez alentaremos a más estadounidenses a estudiar en comunidades musulmanas. Y encontraremos becas en Estados Unidos apropiadas para estudiantes musulmanes prometedores; invertiremos en la enseñanza por Internet para maestros y niños de todo el mundo, y crearemos una nueva red de Internet, de manera que un adolescente en Kansas se pueda comunicar instantáneamente con un adolescente en El Cairo.
On economic development, we will create a new corps of business volunteers to partner with counterparts in Muslim-majority countries. And I will host a Summit on Entrepreneurship this year to identify how we can deepen ties between business leaders, foundations and social entrepreneurs in the United States and Muslim communities around the world.	Dans le domaine du développement économique, nous créerons un nouveau corps de volontaires des milieux d'affaires qui formeront des partenariats avec des homologues de pays à majorité musulmane. Je vais aussi accueillir un Sommet sur l'entrepreneuriat cette année pour trouver les moyens d'approfondir les liens entre les leaders du monde des affaires, les fondations et les entrepreneurs sociaux des États-Unis et des communautés musulmanes à travers le monde.	Con respecto al desarrollo económico, crearemos un nuevo cuerpo de empresarios voluntarios para contactarlos con colegas en países de mayoría musulmana. Y presidiré una Cumbre sobre Iniciativa Empresarial este año para identificar formas de afianzar vínculos entre líderes empresariales, fundaciones y empresarios sociales en Estados Unidos y las comunidades musulmanas alrededor del mundo.
On science and technology, we will launch a new fund to support technological development in Muslim-majority countries, and to help transfer ideas to the marketplace so they can create more jobs. We'll open centers of scientific excellence in Africa, the Middle East and Southeast Asia, and appoint new science envoys to collaborate on programs that develop new sources of energy, create green jobs, digitize records, clean water, grow new crops. Today I'm announcing a new global effort with the Organization of the Islamic Conference to eradicate polio. And we will also expand partnerships with Muslim communities to promote child and maternal health.	Dans le domaine des sciences et des technologies, nous établirons un nouveau fonds pour appuyer le développement technologique dans les pays à majorité musulmane et pour aider à concrétiser commercialement des idées pour qu'elles créent des emplois. Nous ouvrirons des centres d'excellence scientifiques en Afrique, au Moyen-Orient et en Asie du Sud-Est, et nous nommerons de nouveaux émissaires pour les sciences chargés de collaborer à des programmes qui mettront au point de nouvelles sources d'énergie, créeront des emplois verts, numériseront les registres et archives, purifieront l'eau et produiront de nouvelles cultures. Dans le domaine de la santé au niveau mondial, j'annonce aujourd'hui une nouvelle initiative avec l'Organisation de la conférence islamique pour éradiquer la polio et nous intensifierons nos partenariats avec des communautés musulmanes pour améliorer la santé maternelle et infantile.	En cuanto a ciencia y tecnología, crearemos un nuevo fondo para apoyar el desarrollo tecnológico en los países de mayoría musulmana, y para ayudar a transferir ideas al mercado de manera que puedan generar empleos. Abriremos centros de excelencia científica en África, el Oriente Medio y el sudeste asiático, y nombraremos a nuevos delegados de ciencias para que colaboren en programas que desarrollen nuevas fuentes de energía, generen empleos verdes, digitalicen archivos, purifiquen el agua y produzcan nuevos cultivos. Y hoy estoy anunciando una nueva campaña global con la Organización de la Conferencia Islámica para erradicar la poliomielitis y expandiremos sociedades con comunidades musulmanas a fin de promover la salud infantil y materna.
All these things must be done in partnership. Americans are ready to join with citizens and governments; community organizations, religious leaders, and businesses in Muslim communities around the world to help our people pursue a better life.	Tout cela doit être accompli en partenariat. Les Américains sont prêts à se joindre aux citoyens et gouvernements, aux organisations communautaires, aux dirigeants religieux et aux entreprises dans les communautés musulmanes du monde entier afin d'aider nos populations à améliorer leur vie.	Todas estas cosas se deben hacer conjuntamente. Los estadounidenses están listos para unirse a ciudadanos y gobiernos; organizaciones comunitarias, líderes religiosos y empresas en comunidades musulmanas alrededor del mundo para ayudar a nuestra gente lograr una vida mejor.
The issues that I have described will not be easy to address. But we have a responsibility to join together on behalf of the world that we seek -- a world where extremists no longer threaten our people, and American troops have come home; a world where Israelis and Palestinians are each secure in a state of their own, and nuclear energy is used for peaceful purposes; a world where governments serve their citizens, and the rights of all God's children are respected. Those are mutual interests. That is the world we seek. But we can only achieve it together.	Il ne sera pas facile de régler les questions dont je viens de parler. Mais nous avons la responsabilité de nous unir pour réaliser le monde auquel nous aspirons, un monde où les extrémistes ne menacent plus notre pays et où les soldats américains sont rentrés chez eux, un monde où les Palestiniens et les Israéliens vivent chacun en sécurité dans un État qui leur est propre et où l'énergie nucléaire est utilisée à des fins pacifiques, un monde où les gouvernements servent les intérêts de leurs citoyens et où les droits de tous les enfants de Dieu sont respectés. Tel est le monde auquel nous aspirons et nous n'y parviendrons qu'ensemble.	No será fácil abordar los asuntos que he mencionado. Pero tenemos la responsabilidad de unirnos para beneficio del mundo que queremos hacer realidad: un mundo donde los extremistas ya no amenacen a nuestros pueblos y los soldados estadounidenses puedan regresar a casa; un mundo donde tanto israelíes como palestinos tengan seguridad en un estado propio, y la energía nuclear se use para fines pacíficos; un mundo donde los gobiernos estén al servicio de sus ciudadanos y se respeten los derechos de todos los hijos de Dios. Esos son intereses mutuos. Ése es el mundo que queremos. Pero sólo lo podemos lograr juntos.
I know there are many -- Muslim and non-Muslim -- who question whether we can forge this new beginning. Some are eager to stoke the flames of division, and to stand in the way of progress. Some suggest that it isn't worth the effort -- that we are fated to disagree, and civilizations are doomed to clash. Many more are simply skeptical that real change can occur. There's so much fear, so much mistrust that has built up over the years. But if we choose to be bound by the past, we will never move forward. And I want to particularly say this to young people of every faith, in every country -- you, more than anyone, have the ability to reimagine the world, to remake this world.	Je sais qu'un grand nombre de gens - musulmans et non musulmans - se demandent si nous arriverons vraiment à prendre ce nouveau départ. Certains veulent attiser les flammes de la division et entraver le progrès. Certains suggèrent que ça ne vaut pas la peine ; ils avancent qu'il y aura fatalement des désaccords et que les civilisations finissent toujours par s'affronter. Beaucoup plus ont tout simplement des doutes. Il y a tellement de peur, tellement de méfiance qui se sont accumulées avec les ans. Mais si nous choisissons de nous laisser enchaîner par le passé, nous n'irons jamais de l'avant. Je veux particulièrement le déclarer aux jeunes de toutes les fois et de tous les pays, plus que quiconque, vous avez la possibilité de ré-imaginer le monde, de refaire le monde.	Sé que hay muchos, musulmanes y no-musulmanes, que cuestionan si podemos lograr este nuevo comienzo. Hay quienes están ansiosos por avivar las llamas de la división e impedir el progreso. Hay quienes sugieren que no vale la pena; alegan que estamos destinados a discrepar y las civilizaciones están condenadas a tener conflictos. El escepticismo embarga a muchos más. Hay tanto temor, tanta desconfianza. Pero si optamos por ser prisioneros del pasado, entonces nunca avanzaremos.
All of us share this world for but a brief moment in time. The question is whether we spend that time focused on what pushes us apart, or whether we commit ourselves to an effort -- a sustained effort -- to find common ground, to focus on the future we seek for our children, and to respect the dignity of all human beings.	Nous partageons tous cette planète pendant un court instant. À nous de décider si nous passons ce temps à nous concentrer sur ce qui nous sépare ou si nous nous engageons à faire ce qu'il faut - de façon soutenue - pour trouver un terrain d'entente, pour nous concentrer sur l'avenir que nous désirons pour nos enfants, et pour respecter la dignité de tous les êtres humains.	Todos nosotros compartimos este mundo sólo por un breve periodo. El asunto es si vamos a pasar este tiempo centrados en lo que nos separa o si nos comprometeremos a realizar un esfuerzo –un esfuerzo sostenido– con el fin de encontrar terreno común, de concentrarnos en el futuro que queremos para nuestros hijos y de respetar la dignidad de todos los seres humanos.
